542,Toms
541,Loney
541,Moreno
540,Cryer
539,Biles
539,Warden
539,Cagle
538,Kingston
537,Harville
537,Sharkey
536,Mustafa
536,Pickard
535,Fleetwood
535,Groom
534,Louden
534,Burnell
534,Lawyer
534,Hansen
533,Gordy
533,Tait
533,Spalding
533,Whitworth
533,Doty
533,Shipley
533,Kimball
532,Fifer
532,Irvine
532,Valdez
532,Gutierrez
531,Bloodworth
531,Allgood
531,Turley
531,Rosa
530,Grau
530,Tennant
530,Kerns
529,Elbert
529,Oaks
528,Marvin
528,Acosta
527,Birmingham
527,Goodin
527,Hook
526,Grimmett
526,Buckman
526,Tindall
526,Gass
526,Vega
525,Muir
525,Burnham
524,Medford
523,Carl
523,Clemens
523,Light
522,Duggins
522,Kyser
522,Fleury
522,Huskey
522,Sasser
521,Corry
521,Edmundson
521,Trader
521,Towers
521,Herrera
520,Oxendine
520,Kemper
519,Garr
519,Lamont
519,Griffis
518,Hardie
518,Moreau
517,Fulks
517,Maloy
517,Bramlett
517,Brunner
516,Nutter
515,Rhyne
515,Latta
514,Telford
514,Pelham
513,Lombard
513,Grider
512,Smithers
512,Flake
512,Bedell
512,Dejesus
510,Davy
510,Attaway
510,Metts
510,Ensley
509,Geer
509,Mead
507,Harney
507,Rackley
507,Hedrick
506,Buster
506,Fillmore
505,Wilkens
505,Kirkman
505,Keener
503,Parmer
503,Dee
503,Lear
502,Langham
502,Norvell
502,Shiver
502,Robin
502,Doucette
502,Garvey
502,Pena
501,Pumphrey
501,Millard
500,Rowlett
500,Millen
500,Burk
500,Santana
499,Durrett
499,Judson
499,Welton
499,Ling
499,Humphreys
498,Fann
498,Bly
497,Revell
497,Hess
496,Burson
496,Stoker
496,Worth
496,Burchett
495,Pagan
494,Strode
494,Toland
494,Beaman
494,Wing
494,Whalen
493,Gaylor
493,Nickles
493,Mercier
493,Stinnett
492,Vassar
492,Starke
492,Hamblin
492,Mcnabb
492,Edgar
491,Isley
491,Gonsalves
491,Stepp
491,New
491,Oneill
490,Clyde
490,Nilson
490,Ismail
490,Nottingham
490,Gwinn
490,Pitman
490,Clancy
489,Culler
489,Gable
489,Strand
489,Locklear
488,Lovelady
488,Smedley
488,Jimenez
487,Autrey
487,Vail
486,Rickman
486,Bracken
485,Conover
484,Himes
484,Shuman
484,Michaels
483,Milford
483,Fannin
482,Mcgrady
482,Soles
482,Beaton
482,Curl
482,Marlin
482,Shores
482,Chaffin
482,Talbot
481,Humbert
481,Sartin
480,Kinder
480,Carlson
479,Swindle
478,Hocker
478,Depriest
477,Ringer
477,Radcliffe
477,Haddock
476,Blain
476,Macdonald
475,Victoria
475,Stillwell
474,Cloyd
474,Bonney
474,Hudgens
474,Soares
473,Devereaux
473,Willett
472,Crank
472,Stockdale
472,Homer
472,Hoke
472,Baron
472,Larson
471,Harness
471,Ridge
471,Ferris
470,Carlock
470,Whitener
470,Rash
470,Hoy
469,Frith
469,Spillman
468,Housley
467,Bittle
467,Catron
467,Saul
466,Bradfield
466,Colin
466,Rule
466,Landon
465,Halbert
465,Mahon
465,Galvin
465,Read
465,Voss
464,Haggard
464,Mathew
463,Aziz
463,Bayne
462,Billy
462,Mcphee
462,Gregoire
462,Seale
461,Busch
461,Bloom
460,Jowers
460,Hackworth
460,Constantine
460,Mulkey
460,Llewellyn
460,Isbell
460,Mulligan
459,Rockwell
459,Alley
459,Cavanaugh
459,Rodriquez
458,Stoddard
458,Mayer
457,Hauser
456,Ogilvie
456,Kaufman
455,Haskin
455,Eades
455,Estrada
454,Smitherman
454,Ballinger
454,Carden
453,Devers
453,Vanzant
453,Blackstone
453,Mclaren
453,Hewett
452,Gault
452,Pereira
451,Crafton
451,Tullis
451,Ashmore
451,Schenck
451,Cordell
450,Cottle
450,Valentin
449,Wooldridge
449,Maldonado
448,Mclamb
448,Marquez
447,Hardee
447,Hoyt
446,Newhouse
446,Romeo
446,Binder
446,Decker
445,Mcclung
444,Darlington
443,Mcmurry
443,Woolard
443,Alderson
443,Lanham
442,Zellner
442,Castor
442,Vest
441,Fite
441,Chilton
441,Amin
440,Ison
439,Mastin
438,Bogard
438,Denman
438,Vanhorn
437,Lucy
437,Lillie
437,Harkins
436,Blizzard
436,Harbison
435,Lunn
435,Stearns
435,Lange
435,Rios
434,Blackmore
434,Fitz
434,Fenn
434,Fraley
433,Lavine
433,Botts
433,Medlin
433,Forsythe
432,Petterson
432,Spry
432,Looper
432,Antonio
431,Fish
431,Shah
430,Bowler
430,Coffman
429,Dameron
429,Fellows
429,Creamer
429,Killian
429,Sizemore
428,Torrey
428,Fife
428,Gleason
428,Pike
427,Magruder
427,Oconner
427,Wester
427,Wyckoff
427,Smithson
427,Mullin
426,Bumpus
426,Brundage
426,Boyette
426,Heller
426,Costa
425,Cleaver
425,Mudd
425,Loftis
425,Martins
425,Lyman
425,Lima
424,Brawley
423,Pipes
423,Rigby
423,Dunaway
422,Hennings
422,Peden
422,Robey
422,Metz
422,Regan
421,Wagoner
421,Melendez
420,Newland
419,Prosser
419,Sisson
419,Emmons
418,Troup
418,Wardell
418,Gilley
418,Beam
418,Duarte
416,Crippen
416,Allman
416,Costello
415,Gallion
415,Gammon
415,Jewett
415,Velez
414,Vandiver
413,Mcbroom
413,Luther
413,Serrano
412,Nevins
412,Nutt
411,Carlyle
411,Stacey
411,Haskell
411,Altman
411,Keenan
410,Fulbright
410,Chaisson
410,Roan
409,Maitland
409,Moffatt
409,Barros
409,Marr
408,Schmidt
407,Bergeron
406,Wagstaff
406,Summerlin
406,Cecil
405,Redfern
405,Hyder
405,Bard
405,Gunther
405,Crandall
405,Gifford
405,Becker
404,Bottoms
404,Gwin
404,Guerra
404,Jensen
403,Sumrall
403,Dearing
403,Cohn
402,Moxley
402,Denning
402,Griswold
402,Daigle
402,Ryder
401,Blackstock
401,Jumper
401,Stocker
401,Burger
400,Groover
400,Swope
400,Schuler
400,Saylor
399,Walk
399,Tomas
399,Michaud
397,Bushnell
397,Donner
397,Cowley
397,Corder
396,Hulbert
396,Deering
396,Ledford
396,Yeager
395,Bonham
395,Gallagher
394,Clare
394,Ready
394,Devlin
393,Forehand
393,Keeler
392,Buckles
391,Mcculley
391,Mount
391,Higdon
391,Broderick
390,Daves
390,Hanner
390,Hazard
390,Tooley
390,Stricklin
390,Windsor
390,Stein
390,Chavez
389,Marine
389,Bonnett
389,Jamieson
389,Alonzo
389,Blanco
389,Cortes
388,Hutt
388,Bible
388,Herrin
387,Northcutt
386,Hockett
386,Vining
386,Marlowe
386,Rey
386,Sisk
385,Hudnall
385,Cullum
385,Clair
385,Marin
384,Tennison
384,Finger
384,Brookshire
383,Wadsworth
383,Geary
382,Flower
382,Marley
381,Falkner
381,Sly
381,Valley
381,Propst
381,Reel
381,Toy
381,Prior
381,Ellsworth
381,Waggoner
381,Duran
380,Martindale
380,Fullerton
380,Hamby
380,Chen
379,Lambright
379,Guerin
379,Casteel
379,Faircloth
379,Forster
379,Dougherty
379,Ayala
378,Caster
378,Weddle
378,Bay
378,Wallen
378,Conn
377,Segura
377,Patel
376,Lebrun
376,Millet
376,Gideon
376,Beane
376,Islam
376,Bayless
375,Findlay
375,Boger
375,Mccown
375,Brace
375,Polley
375,Nicholls
375,Close
374,Peterman
373,Creek
373,Lasalle
373,Hynes
373,Sammons
372,Desilva
372,Wescott
372,Cleary
371,Hight
371,Switzer
371,Tuttle
370,Ralston
370,Asher
369,Selman
369,Nave
369,Moser
368,Greenleaf
368,Hamrick
368,Cheney
367,Farlow
367,Gaylord
367,Lilley
367,Coon
367,Pinto
366,Rives
366,Danley
366,Howerton
366,Spurgeon
366,Salisbury
366,Hoff
366,Sheldon
366,Calderon
365,Melville
365,Caswell
365,Fugate
364,Paulin
364,Woodside
364,Trussell
364,Harbour
364,Raney
364,Mcnulty
364,Kearns
363,Hulett
363,Mclellan
363,Welborn
363,Quinones
362,Cothran
362,Fairchild
362,Cramer
361,Dickenson
361,Fielding
361,Cabral
360,Dominguez
359,Goldsberry
359,Angus
359,Wilmot
359,Mcginty
359,Maupin
359,Treadway
358,Crandell
358,Roderick
358,Mahaffey
357,Newbold
357,Stagg
357,Shinn
357,Wolford
357,Reagan
356,Roseberry
356,Gillett
356,Brittain
355,Donegan
355,Mortimer
355,Renaud
355,Hawks
355,Monson
355,Nunes
355,Driscoll
355,Chan
354,Alvis
354,Bastian
353,Hard
353,Munoz
352,Neale
352,Abbey
351,Weakley
351,Thom
350,Reneau
350,Myatt
350,Sikes
349,Keesee
349,Mcauley
349,Marriott
349,Felts
349,Donnelly
348,Grainger
348,Leland
348,Beecher
348,Ballew
347,Lemmons
347,Warrington
347,Evers
347,Fonseca
346,Nord
346,Lander
346,Appleby
346,Hix
346,Shank
346,Rhoades
345,Moy
345,Spring
344,Cutter
344,Ferreira
343,Metcalfe
343,Vidal
342,Brazell
342,Dryden
342,Saucier
342,Fairbanks
341,Decosta
341,Ratcliffe
341,Cravens
341,Bolt
341,Marrero
340,Mcneese
340,Nick
340,Brack
340,Gulledge
340,Vanderpool
340,Eden
340,Eagle
340,Harder
340,Cullen
340,Mccabe
339,Senter
339,Brake
339,Culbertson
339,Rosenthal
339,Schwartz
338,Drown
338,Rhine
338,Bussell
338,Smythe
338,Stotts
338,Desmond
338,Meek
337,Sloane
337,Lavigne
337,Irish
337,Ainsworth
336,Shealy
336,Jaynes
336,Boatright
336,Wellman
335,Noah
335,Carmack
335,Barrows
335,Pauley
335,Tharp
334,Cavalier
334,Pray
334,Lair
334,Mckibben
334,Davey
334,Bolen
334,Barger
334,Aldrich
333,Mcelwee
333,Mohammad
333,Rosado
333,Brennan
333,Rivas
333,Navarro
332,Coursey
332,Marquis
332,Schneider
331,Lawless
331,Bolin
330,Rothwell
330,Hack
329,Laurence
329,Laborde
329,Craver
329,Brian
329,Brody
329,Butterfield
329,Martino
329,Allred
328,Sayers
328,Mathias
328,Bower
327,Brockett
327,Sebastian
327,Ogle
326,Crossland
326,Hargis
326,Morley
326,Velasquez
326,Mejia
325,Mcalpin
325,Culley
325,Tryon
325,Petry
324,Fruge
324,Gailey
324,Kiel
324,Shane
323,Bulger
323,Poulson
323,Thomasson
323,Ackerman
323,Molina
322,Corum
322,Gasper
322,Beauregard
322,Talbott
322,Nieves
321,Hartford
320,Rainwater
319,Johannes
319,Rusk
319,Otto
318,Kight
318,Needham
318,Almeida
318,Salazar
317,Pilcher
317,Mccartney
316,Beech
316,Scudder
316,Prendergast
316,Derby
316,Mcclintock
316,Suarez
315,Silvers
314,Byer
314,Wines
314,Grisham
314,Cass
314,Sheets
314,Robles
314,Rojas
313,Strait
313,Hutto
312,Hammon
312,Waldo
312,Kibler
312,Kohn
312,Hussain
312,Cooney
312,Barnhart
311,Trask
310,Billington
310,Ashworth
310,Estep
309,Dowden
309,Teixeira
309,Alvarado
308,Laine
308,Bartell
308,Choate
307,Dunton
307,Peet
307,Gilbreath
307,Luis
307,Weatherford
307,Correia
307,Ortega
306,Marcano
306,Bash
306,Mcgaha
306,Wallis
305,Folsom
304,Lafond
304,Wine
304,Poore
304,Fay
304,Mccormack
303,Hames
303,Lomas
303,Nicely
303,Carrigan
303,Duggan
303,Landis
302,Banister
302,Hendry
302,Lemmon
302,Dollar
302,Barbosa
301,Comfort
301,Clapp
301,Wyman
301,Guerrero
300,Braud
300,Hersey
300,Rabon
300,Hazelton
300,Pease
299,Deen
298,Mullens
298,Dore
298,Edens
298,Brasher
298,Littlefield
297,Maul
297,Westerfield
297,Philpott
297,Alton
297,Parry
296,Grafton
296,Via
296,Strader
296,Poland
296,Cable
296,Bonilla
295,Arms
295,Mccarley
295,Ketchum
295,Burgos
294,Persons
294,Gragg
294,Truman
294,Koon
294,Whiteman
293,Labbe
293,Beaumont
293,Petrie
293,Pacheco
292,Ables
292,Pedro
292,Post
292,Franco
290,Mardis
290,Maxfield
290,Waldrop
289,Roque
289,Christman
289,Vazquez
288,Standley
288,Aycock
288,Slate
288,Theriot
288,Babin
288,Winkler
287,Gilreath
287,Neighbors
287,Wales
287,Sallee
287,Paine
287,Doran
287,Boucher
286,Baldridge
286,Mize
285,Wilkie
285,Lemay
285,Frey
285,Brandt
284,Brigman
284,Brownfield
284,Rolfe
284,Grose
283,Baucom
283,Ott
282,Cribb
282,Wayman
282,Fancher
282,Sandlin
282,Laughlin
282,Kurtz
282,Luna
281,Alsup
281,Press
281,Gracia
281,Carman
280,Baty
280,Mcatee
280,Rodman
280,Marston
280,Maness
280,Conklin
279,Tasker
279,Mansell
279,Hoey
279,Tittle
279,Steger
279,Tedder
279,Hixson
279,Goforth
279,Beattie
279,Moe
279,Quigley
279,Lugo
279,Camacho
279,Avila
278,Tankersley
278,Colwell
278,Koontz
278,Padilla
278,Aguilar
277,Tice
277,Fuentes
276,Leek
276,Tippett
276,Mclane
276,Conde
276,Louie
275,Dunlop
275,Hunnicutt
275,Dever
275,Baxley
274,Summer
274,Grable
274,Dunkin
274,Griner
274,Frame
274,Casper
272,Grim
271,Stott
271,Meacham
270,Eakins
270,Deaver
270,Pippin
270,Beeler
270,Sides
270,Langdon
270,Valencia
270,Solis
269,Rowden
269,Reep
269,Osteen
269,Knowlton
269,Wasson
269,Washburn
268,Lennox
268,Beall
268,Brito
268,Beckman
267,Quinton
267,Meadors
267,Parke
267,Carrell
267,Beeman
267,Doolittle
267,Leo
267,Pinkerton
267,Reno
266,Wages
266,Seltzer
266,Pires
266,Bays
266,Putnam
265,Cumming
265,Strahan
265,Leopold
265,Vice
265,Osgood
265,Hann
265,Ragan
265,Masterson
264,Baum
263,Millsaps
263,Conard
263,Chesney
263,Kilby
263,Carper
263,Jose
263,Withrow
263,Andres
263,Correa
262,Rennie
262,Oxley
262,Huntington
262,Ripley
262,Packard
262,Hagen
262,Roth
261,Carmen
261,Topping
261,Sheikh
261,Vieira
260,Lain
260,Cruise
260,Gwaltney
260,Hutcheson
260,Smyth
260,Mercado
259,Vanzandt
259,Dupuy
259,Gullett
259,Hager
259,Healy
258,Hord
258,Bowes
258,Royer
257,Mcglone
257,Lakey
257,Mccready
257,Cabrera
256,Havard
256,Trott
256,Ledoux
256,Pardue
256,Henriquez
256,Kong
256,Arroyo
256,Acevedo
255,Dalrymple
254,Chatham
254,Pigg
254,Jenson
254,Gall
253,Record
253,Weekley
253,Mcmullin
253,Godsey
253,Miguel
253,Legg
253,Mcintire
252,Mcculloch
252,Bernier
252,Hardesty
252,Heck
251,Massengale
251,Nestor
251,Lung
251,Cardoza
251,Lara
250,Cisco
250,Beamer
250,Rentz
250,Raleigh
250,Lazarus
250,Setzer
250,Mcgehee
249,Dail
249,Arbuckle
249,Calder
249,Boley
249,Sprinkle
249,Mccool
249,Skaggs
249,Crabtree
249,Davila
248,Tapley
248,Ansari
248,Wilfong
248,Bliss
247,Saleh
247,Wilbur
247,Sommers
246,Carley
246,Piatt
246,Halstead
246,Matos
245,Isham
245,Stpierre
245,Pruett
245,Hong
245,Morin
244,Ferrier
244,Blaney
244,Dann
244,Humble
244,Linden
244,Reddy
244,Sowers
244,Willey
243,Griffey
243,Tweedy
243,Quillen
243,Munro
243,Palacio
243,Matson
242,Sturges
242,Seagraves
242,Sherer
242,Forester
242,Lebeau
242,Barboza
242,Matheny
242,Newcomb
241,Tedford
241,Shedd
241,Hilburn
241,Daggett
241,Pine
241,Pyle
241,Oleary
240,Chancey
240,Mcabee
240,Liston
240,Hilbert
240,Fell
240,Derr
240,Clough
239,Soileau
239,Brumley
239,Wickham
239,Flora
239,Bertram
239,Shumaker
239,Girard
239,Grubb
239,Klein
238,Stutts
238,Poss
238,Moats
238,Harrelson
238,Low
237,Adkison
237,Zinn
237,Goncalves
237,Lebron
237,Mcmillen
236,Lamkin
236,Delay
236,Snodgrass
236,Garza
235,Dyess
235,Stamp
235,Mountain
235,Mcelhaney
235,Nason
235,Baltazar
234,Dossantos
234,Kavanaugh
234,Milliken
234,Beaulieu
234,Capps
233,Dishman
233,Vanpelt
233,Somers
232,Tilson
232,Maney
232,Loring
232,Savoie
232,Scribner
231,Watterson
231,Pursley
231,Racine
231,Marchand
231,Coffin
231,Berman
231,Delacruz
230,Geddes
230,Laporte
230,Clawson
230,Houghton
229,Boughton
229,Ashburn
229,Pitcher
229,Coyle
228,Lowrance
228,Stultz
228,Keeley
228,Lockard
228,Roden
228,Cahill
228,Larsen
227,Eskew
227,Bridge
227,Dumont
227,Covert
227,Falcon
227,Oliveira
227,Kahn
227,Knapp
226,Reader
226,Dearman
226,Lowther
226,Gervais
226,Raley
226,Janes
226,Lorenzo
226,Reilly
225,Brashear
225,Demoss
225,Deason
225,Melchor
225,Durst
225,Cowles
225,Le
224,Trueblood
224,Devault
224,Look
224,Killion
224,Rick
224,Fabian
224,Cordova
223,Burdett
223,Treece
223,Cundiff
223,Greenwell
223,Fee
223,Robson
223,Slone
223,Sierra
222,Thoms
222,Dry
222,Alverson
222,Sullins
222,Hiles
222,Meador
222,Contreras
221,Oxford
221,Mcshane
221,Basham
221,Seal
221,Rains
221,Strauss
219,Maine
219,Corn
219,Elrod
219,Goldstein
219,Lehman
218,Cover
218,Real
218,Whited
218,Tran
217,Holl
217,Hackman
217,Collette
217,Howland
217,Mattingly
216,Callen
216,Patty
216,Gorrell
216,Lore
216,Fontes
216,Grizzle
216,Poynter
216,Duty
216,Mcgough
216,Hollister
216,Tudor
216,Reis
216,Baez
215,Cavin
215,Densmore
215,Khalil
215,Loudermilk
215,Storms
215,Myer
215,Fine
215,Montes
214,Danforth
214,Etter
214,Youngs
214,Hyland
214,Cantu
213,Elson
213,Ice
213,Kerley
213,Parsley
213,Dewey
213,Ferrer
212,Laurie
212,Beadle
212,Rushton
211,Brisson
211,Dryer
211,Tunnell
211,Rickard
211,Luttrell
211,Eller
211,Benedict
211,Bauer
210,Cutting
210,Trail
210,Jesse
210,Salem
210,Gilson
210,Skidmore
210,Schell
210,Campos
209,Putney
209,Peery
209,Maroney
209,Skeen
209,Borges
209,Ventura
208,Paynter
208,Garrard
208,Mcentire
208,Nightingale
208,Lowder
208,Bair
207,Berard
207,Mellon
207,Rook
207,Rinehart
206,Cale
206,Carvalho
205,Mccully
205,Goodnight
205,Click
205,Cedeno
205,Osburn
205,Chong
205,Doherty
204,Vannoy
204,Boggess
204,Byrum
204,Deck
204,Johnstone
204,Fortier
204,Partin
204,Shay
204,Velazquez
203,Hamner
203,Thoma
203,Bloomer
203,Woolley
203,Peltier
203,Heaton
202,Hillis
202,Domingo
202,Painter
202,Weiss
201,Dey
201,Caballero
201,Mcgrath
200,Fulmer
200,Shore
200,Hammer
199,Spotts
199,Birchfield
199,Torre
199,Curtiss
199,Ladner
199,Heffner
199,Dayton
199,Schaeffer
199,Shafer
199,Mckenna
198,Massengill
198,Canaday
198,Kato
198,Gilpin
198,Morehouse
198,Boling
198,Messer
198,Escobar
198,Espinoza
197,Percival
197,Sass
197,Brinker
197,Marrs
197,Akin
197,Gallant
197,Hedges
197,Cordero
196,Hilt
196,Creekmore
196,Yowell
196,Mayne
196,Matt
196,Straight
196,Breeding
196,Seeley
196,Bermudez
195,Sitton
195,Renfrow
195,Child
195,Oreilly
195,Boland
195,Reinhardt
195,Feliciano
194,Marron
194,Mach
194,Caton
194,Marino
194,Erickson
193,Million
193,Collis
193,Faber
193,Colby
193,Bravo
192,Rowles
192,Kale
192,Aker
192,Swink
192,Wilkey
192,Dibble
192,Christensen
191,Penton
191,Hance
191,Fisk
191,Mcnally
191,Grimm
191,Andersen
190,Mohan
190,Rodrigue
190,Greenway
190,Speer
189,Lapierre
189,Tarr
189,Trout
189,Berg
189,Ochoa
188,Jardine
188,Cowen
188,Harman
187,Odle
187,Drum
187,Penney
187,Butt
187,Colburn
187,Aponte
186,Nipper
186,Pond
186,Lam
185,Mcroberts
185,Mackin
185,Caraballo
185,Kessler
184,Stillman
184,Rayburn
184,Lind
184,Ly
183,Bellows
183,Crowther
183,Straw
183,Claypool
183,Hallett
183,Bromley
183,Olinger
183,Hodgson
183,Sandoval
182,Coco
182,Vanlandingham
182,Mcbrayer
182,Tyndall
182,Wald
182,Angelo
182,Weed
182,Creel
182,Neff
181,Pellerin
181,Babbitt
181,Wertz
181,Ruby
181,Beebe
181,Carrillo
180,Backman
180,Perrault
180,Boaz
180,Nickels
180,Tobar
180,Lowrey
180,Crabb
180,Dehart
180,Ashcraft
180,Rapp
180,Gallo
180,Rosales
179,Halliday
179,Mcnamee
179,Sarver
179,Lemieux
179,Sell
178,Abate
178,Murphey
178,Benham
178,Stockman
178,Hume
178,Buss
178,Blank
178,Batista
178,Rader
178,Steiner
177,Privett
177,Burbank
177,Benitez
177,Rocha
176,Monteith
176,Blackford
176,Roark
176,Enriquez
176,Kramer
175,Cawley
175,Rex
175,Vestal
175,Button
175,Matheson
175,Swearingen
175,Martell
175,Chamberlin
175,Keating
175,Valle
174,Liggett
174,Leech
174,Terrill
174,Mora
174,Villanueva
173,Baptista
173,Ormsby
173,Aston
173,Bowyer
173,Sylvia
173,Apple
173,Banda
172,Oney
172,Eubank
172,Mulder
172,Basile
172,Hutchens
172,Holtz
172,Cintron
172,Lutz
171,Milstead
171,Motes
171,Hedge
171,Maines
171,Tillotson
171,Dyke
171,Mcmaster
171,Gil
171,Jacobson
170,Minard
170,Romer
170,Robillard
170,Coddington
170,Largent
170,Yocum
170,Correll
170,Pollack
170,Custer
169,Gerry
169,Souder
169,Cassel
169,Boylan
169,Enos
169,Friedman
169,Villa
168,Colyer
168,Trainer
168,Halcomb
168,Dunford
168,Manchester
168,Frizzell
168,Millar
168,Staggs
168,Quinlan
168,Sage
168,Foss
168,Call
168,Fong
168,Russo
167,Durante
167,Noles
167,Christen
167,Tinney
167,Anson
167,Morell
167,Countryman
167,Glisson
167,Delia
167,Kang
166,Stgermain
166,Hipp
166,Hoagland
166,Prichard
166,Vanover
166,Tenney
166,Kingsley
166,Sturgeon
165,Chea
165,Mcdougall
165,Morel
165,Roller
165,Conte
165,Dube
165,Sprague
165,Bernal
165,Aguirre
164,Winningham
164,Belisle
164,Shoemake
164,Vanness
164,Jenks
164,Wentz
164,Rooney
164,Negron
164,Zuniga
164,Cardenas
163,Abbas
163,Waddle
163,Reardon
163,Braun
163,Odonnell
162,Brann
162,Till
162,Kellar
162,Benfield
162,Bane
162,Cady
162,Sosa
161,Shim
161,Brammer
161,Cool
161,Markey
161,Adrian
161,Kingsbury
161,Ives
161,Unger
161,Weller
161,Leal
161,Olsen
160,Paradise
160,Ivie
160,Dufresne
160,Gott
160,Sim
160,Richman
159,Willison
159,Ackerson
159,Dice
159,Winans
159,Chick
159,Araujo
159,Betancourt
158,Wilton
158,Leader
158,Halford
158,Whisenant
158,Scofield
158,Donato
158,Sager
158,Parent
158,Lo
158,Tang
157,Edington
157,Cusack
157,Penland
157,Lefevre
157,Denney
157,Hirsch
156,Gumm
156,Sherry
156,Stull
156,Concepcion
155,Embrey
155,Sigmon
155,Shively
155,Minnick
155,Fallon
155,Seaman
155,Kuhn
155,Schaefer
155,Salas
154,Dare
154,Sunday
154,Crozier
154,Slusher
154,Chesser
154,Kesler
154,Wilbanks
154,Mcvey
154,Pino
154,Stack
154,Durbin
154,Aviles
154,Rosenberg
153,Collum
153,Vineyard
153,Montana
153,Bevins
153,Whitcomb
153,Schroeder
152,Peabody
152,Delarosa
152,Arias
151,Masse
151,Brett
151,Westcott
151,Crespo
151,Levin
151,Souza
151,Guevara
151,Juarez
150,Enlow
150,Brannen
150,Shubert
150,Creed
150,Laplante
150,Heim
150,Bales
150,Goldberg
150,Espinosa
149,Gillenwater
149,Dunagan
149,Mcgann
149,Neves
149,Fortney
149,Johnsen
149,Keyser
149,Sprouse
149,Thatcher
149,Tong
149,Garber
148,Haddix
148,Sharon
148,Rudisill
148,Herald
148,Abramson
148,Rauch
148,Hacker
148,Gamboa
148,Rossi
148,Mueller
147,Latour
147,Parrett
147,Horgan
147,Kerby
147,Crumley
147,Snapp
147,Maddux
147,Gaul
147,Henshaw
147,Kite
147,Nail
147,Orton
147,Cardoso
147,Southard
147,Tom
147,Vera
146,Backer
146,Decastro
146,Raper
146,Alberts
146,Giron
146,Mackenzie
146,Delong
146,Hahn
145,Haven
145,Levasseur
145,Guillot
145,Riddell
145,Underhill
145,Kaye
145,Ness
145,Rust
144,Burman
144,Gunning
144,Boutin
144,Garwood
144,Polson
144,Mote
144,Musgrave
144,Lemoine
144,Alicea
144,Osullivan
144,Gann
144,Rea
144,Connolly
143,Hackler
143,Longley
143,Dougan
143,Waterhouse
143,Gaskill
143,Large
143,Son
143,Mackay
143,Orlando
142,Ruffner
142,Earp
142,Flinn
142,Pelton
142,Rego
142,Simone
142,Allard
142,Hamel
142,Palacios
142,Rubio
141,Pascoe
141,Wheelock
141,Piercy
141,Honaker
141,Mckeown
141,Lathrop
141,See
141,Bergman
140,Franck
140,Zuber
140,Siebert
140,Carrion
140,Martel
140,Gilliland
140,Thayer
139,Grinnell
139,Wacker
139,Wildman
139,Hitt
139,True
139,Kidwell
139,Tirado
139,Shultz
139,Rico
138,Smit
138,Deng
138,Shouse
138,Nicol
138,Moreira
138,Binkley
138,Clemente
138,Proffitt
138,Palma
138,Spangler
137,Millett
137,Marvel
137,Bostwick
137,Tolley
137,Bowlin
137,Lapointe
137,Scully
137,Stine
137,Crist
137,Lentz
137,Montoya
136,Chumley
136,Lecompte
136,Awad
136,Dirks
136,Wight
136,Gillen
136,Collazo
136,Kenyon
136,Root
136,Kraft
136,Pineda
135,Mcgaughey
135,Huckabee
135,Cranston
135,Comeau
135,Wilber
135,Thorp
135,Leighton
135,Doll
134,Channell
134,Tower
134,Fritts
134,Blume
134,Olivera
134,Carlin
134,Barth
134,Montalvo
134,Krause
133,Tarter
133,Liberty
133,Mcmillin
133,Burchfield
133,Haller
132,Jaggers
132,Habib
132,Converse
132,Bordelon
132,Romine
132,Montez
132,Galbraith
132,Morey
132,Rees
131,Hans
131,Bunnell
131,Godoy
131,Swisher
131,Alfonso
131,Machado
130,Nichol
130,Millican
130,Wisner
130,Bosworth
130,Darr
130,Diehl
129,Deacon
129,Borton
129,Trull
129,Derose
129,Birdwell
129,Lejeune
129,Mccluskey
129,Bradbury
129,Mena
129,Leone
129,Bernstein
129,Huber
128,Stgeorge
128,Tadlock
128,Rye
128,Warwick
128,Runyon
128,Ramon
128,Sutter
128,Bruns
128,Crouse
128,Mcdonnell
128,Wang
127,Rhode
127,Romans
127,Parkin
127,Kitts
127,Maxson
127,Werner
127,Ponce
126,Harber
126,Grigg
126,Strawn
126,Byerly
126,Hague
126,Ingersoll
126,Abell
126,Coons
126,Viera
126,Cotter
126,Carmona
125,Cicero
125,Thrift
125,Harty
125,Lacombe
125,Kiley
125,Harr
125,Hannan
125,Hulsey
125,Graf
125,Swenson
124,Maus
124,Huntsman
124,Ribeiro
124,Pizarro
124,Beaudoin
124,Garman
124,Strom
124,Montero
124,Deaton
124,Swartz
123,Bridwell
123,Mccammon
123,Secrest
123,Stallard
123,Clift
123,Monte
123,Sperling
123,Nalley
123,Marques
123,Mccue
123,Yan
123,Healey
123,Irizarry
123,Marcum
123,Tackett
123,Salinas
122,Hovis
122,Lavelle
122,Fike
122,Blanchette
122,Neilson
122,Simonson
122,Delvalle
122,Berrios
122,Mchugh
121,Barthel
121,Gambill
121,Zander
121,Laboy
121,Angle
121,Cory
121,Lazaro
121,Lowell
121,Bice
121,Salvador
121,Pardo
121,Harms
121,Vogt
120,Munday
120,Pound
120,Hetherington
120,Trimmer
120,Grammer
120,Willhite
120,Trainor
120,Bauman
120,Canales
120,Dodge
119,Gibb
119,Given
119,Cotto
119,Javier
119,Picard
119,Benner
119,Westfall
119,Muniz
119,Nielsen
119,Trujillo
118,Leitch
118,Hasson
118,Creasy
118,Newport
118,Brooke
118,Gustin
